time;ecg;eda;ecg_p;
133406;518;159;0,0001519671;
133407;528;160;0,0004052455;
133408;537;160;0,0006331961;
133409;544;159;0,000810491;
133410;550;159;0,0009624581;
133411;550;160;0,0009624581;
133412;546;161;0,0008611467;
133413;539;161;0,0006838518;
133414;533;161;0,0005318847;
133415;531;159;0,000481229;
133416;527;160;0,0003799177;
133417;522;161;0,0002532784;
133418;514;161;5,065569E-05;
133419;504;160;-0,0002026228;
133420;492;159;-0,0005065569;
133421;486;159;-0,000658524;
133422;488;160;-0,0006078683;
133423;497;160;-0,0003799177;
133424;506;160;-0,0001519671;
133425;513;159;2,532784E-05;
133426;518;159;0,0001519671;
133427;523;160;0,0002786063;
133428;528;160;0,0004052455;
133429;532;160;0,0005065569;
133430;535;159;0,0005825404;
133431;537;159;0,0006331961;
133432;538;159;0,000658524;
133433;536;161;0,0006078683;
133434;536;161;0,0006078683;
133435;537;160;0,0006331961;
133436;539;159;0,0006838518;
133437;540;159;0,0007091797;
133438;541;159;0,0007345075;
133439;542;160;0,0007598354;
133440;542;160;0,0007598354;
133441;541;160;0,0007345075;
133442;544;159;0,000810491;
133443;547;159;0,0008864746;
133444;550;159;0,0009624581;
133445;552;160;0,001013114;
133446;553;160;0,001038442;
133447;555;159;0,001089097;
133448;556;159;0,001114425;
133449;552;159;0,001013114;
133450;543;160;0,0007851632;
133451;537;160;0,0006331961;
133452;534;159;0,0005572126;
133453;531;159;0,000481229;
133454;534;161;0,0005572126;
133455;539;160;0,0006838518;
133456;545;160;0,0008358189;
133457;550;159;0,0009624581;
133458;554;159;0,001063769;
133459;557;159;0,001139753;
133460;558;160;0,001165081;
133461;556;160;0,001114425;
133462;553;159;0,001038442;
133463;551;159;0,000987786;
133464;554;160;0,001063769;
133465;558;159;0,001165081;
133466;559;159;0,001190409;
133467;560;159;0,001215737;
133468;559;158;0,001190409;
133469;557;159;0,001139753;
133470;553;160;0,001038442;
133471;551;160;0,000987786;
133472;551;159;0,000987786;
133473;551;159;0,000987786;
133474;554;160;0,001063769;
133475;559;160;0,001190409;
133476;567;159;0,001393031;
133477;575;159;0,001595654;
133478;576;159;0,001620982;
133479;573;160;0,001544998;
133480;563;160;0,00129172;
133481;554;159;0,001063769;
133482;545;159;0,0008358189;
133483;534;159;0,0005572126;
133484;528;159;0,0004052455;
133485;527;159;0,0003799177;
133486;526;158;0,0003545898;
133487;524;159;0,0003039342;
133488;523;159;0,0002786063;
133489;521;160;0,0002279506;
133490;520;159;0,0002026228;
133491;521;159;0,0002279506;
133492;519;160;0,0001772949;
133493;512;160;0;
133494;504;160;-0,0002026228;
133495;497;159;-0,0003799177;
133496;490;159;-0,0005572126;
133497;488;159;-0,0006078683;
133498;489;160;-0,0005825404;
133499;491;160;-0,0005318847;
133500;492;159;-0,0005065569;
133501;490;159;-0,0005572126;
133502;485;159;-0,0006838518;
133503;477;160;-0,0008864746;
133504;471;159;-0,001038442;
133505;468;159;-0,001114425;
133506;466;159;-0,001165081;
133507;468;158;-0,001114425;
133508;471;159;-0,001038442;
133509;475;159;-0,0009371302;
133510;478;160;-0,0008611467;
133511;482;159;-0,0007598354;
133512;488;159;-0,0006078683;
133513;494;159;-0,0004559012;
133514;497;160;-0,0003799177;
133515;495;160;-0,0004305734;
133516;492;160;-0,0005065569;
133517;489;159;-0,0005825404;
133518;484;159;-0,0007091797;
133519;479;159;-0,0008358189;
133520;476;159;-0,0009118024;
133521;474;159;-0,0009624581;
133522;474;159;-0,0009624581;
133523;476;158;-0,0009118024;
133524;478;159;-0,0008611467;
133525;476;159;-0,0009118024;
133526;471;159;-0,001038442;
133527;465;159;-0,001190409;
133528;459;159;-0,001342376;
133529;452;159;-0,001519671;
133530;446;159;-0,001671638;
133531;443;159;-0,001747621;
133532;446;159;-0,001671638;
133533;450;159;-0,001570326;
133534;456;159;-0,001418359;
133535;462;159;-0,001266392;
133536;464;160;-0,001215737;
133537;466;159;-0,001165081;
133538;469;159;-0,001089097;
133539;472;158;-0,001013114;
133540;475;159;-0,0009371302;
133541;480;159;-0,000810491;
133542;484;159;-0,0007091797;
133543;487;159;-0,0006331961;
133544;489;158;-0,0005825404;
133545;492;159;-0,0005065569;
133546;494;159;-0,0004559012;
133547;496;159;-0,0004052455;
133548;499;158;-0,000329262;
133549;504;158;-0,0002026228;
133550;501;159;-0,0002786063;
133551;492;159;-0,0005065569;
133552;485;159;-0,0006838518;
133553;481;159;-0,0007851632;
133554;476;159;-0,0009118024;
133555;474;159;-0,0009624581;
133556;472;159;-0,001013114;
133557;473;159;-0,000987786;
133558;477;159;-0,0008864746;
133559;480;158;-0,000810491;
133560;483;159;-0,0007345075;
133561;489;159;-0,0005825404;
133562;491;159;-0,0005318847;
133563;489;158;-0,0005825404;
133564;487;158;-0,0006331961;
133565;487;159;-0,0006331961;
133566;484;159;-0,0007091797;
133567;480;159;-0,000810491;
133568;473;159;-0,000987786;
133569;465;158;-0,001190409;
133570;461;159;-0,00129172;
133571;455;159;-0,001443687;
133572;452;159;-0,001519671;
133573;448;159;-0,001620982;
133574;442;159;-0,001772949;
133575;436;159;-0,001924916;
133576;429;159;-0,002102211;
133577;419;159;-0,00235549;
133578;411;159;-0,002558112;
133579;408;158;-0,002634096;
133580;408;158;-0,002634096;
133581;409;159;-0,002608768;
133582;411;159;-0,002558112;
133583;415;159;-0,002456801;
133584;415;158;-0,002456801;
133585;411;158;-0,002558112;
133586;408;159;-0,002634096;
133587;408;159;-0,002634096;
133588;417;159;-0,002406145;
133589;434;159;-0,001975572;
133590;455;158;-0,001443687;
133591;480;158;-0,000810491;
133592;515;159;7,598354E-05;
133593;556;159;0,001114425;
133594;600;159;0,00222885;
133595;643;158;0,003317948;
133596;684;157;0,004356389;
133597;723;158;0,005344175;
133598;760;159;0,006281306;
133599;793;159;0,007117124;
133600;826;157;0,007952943;
133601;857;155;0,008738106;
133602;887;156;0,009497941;
133603;910;158;0,01008048;
133604;933;158;0,01066302;
133605;952;157;0,01114425;
133606;966;155;0,01149884;
133607;972;155;0,01165081;
133608;965;158;0,01147351;
133609;948;158;0,01104294;
133610;927;156;0,01051106;
133611;904;155;0,009928515;
133612;881;158;0,009345975;
133613;852;159;0,008611468;
133614;820;158;0,007800976;
133615;789;157;0,007015813;
133616;756;156;0,006179994;
133617;723;157;0,005344175;
133618;691;159;0,004533684;
133619;656;158;0,00364721;
133620;614;157;0,00258344;
133621;570;157;0,001469015;
133622;528;157;0,0004052455;
133623;487;158;-0,0006331961;
133624;452;158;-0,001519671;
133625;423;158;-0,002254178;
133626;400;158;-0,002836719;
133627;381;158;-0,003317948;
133628;366;158;-0,003697865;
133629;356;159;-0,003951144;
133630;351;159;-0,004077783;
133631;346;159;-0,004204422;
133632;344;158;-0,004255078;
133633;341;159;-0,004331062;
133634;337;159;-0,004432373;
133635;337;159;-0,004432373;
133636;341;159;-0,004331062;
133637;348;158;-0,004153767;
133638;356;158;-0,003951144;
133639;364;159;-0,003748521;
133640;371;159;-0,003571226;
133641;378;159;-0,003393931;
133642;385;158;-0,003216636;
133643;388;158;-0,003140653;
133644;390;158;-0,003089997;
133645;393;158;-0,003014014;
133646;396;158;-0,00293803;
133647;400;158;-0,002836719;
133648;405;157;-0,002710079;
133649;409;159;-0,002608768;
133650;412;159;-0,002532785;
133651;415;159;-0,002456801;
133652;414;158;-0,002482129;
133653;411;158;-0,002558112;
133654;410;159;-0,00258344;
133655;408;159;-0,002634096;
133656;403;158;-0,002760735;
133657;399;158;-0,002862046;
133658;396;158;-0,00293803;
133659;391;159;-0,003064669;
133660;387;158;-0,003165981;
133661;387;158;-0,003165981;
133662;392;158;-0,003039341;
133663;398;157;-0,002887374;
133664;402;158;-0,002786063;
133665;406;158;-0,002684752;
133666;411;157;-0,002558112;
133667;418;157;-0,002380817;
133668;422;158;-0,002279506;
133669;425;158;-0,002203522;
133670;428;158;-0,002127539;
133671;428;158;-0,002127539;
133672;428;158;-0,002127539;
133673;424;159;-0,00222885;
133674;420;159;-0,002330162;
133675;420;158;-0,002330162;
133676;426;158;-0,002178195;
133677;434;159;-0,001975572;
133678;443;158;-0,001747621;
133679;449;158;-0,001595654;
133680;455;157;-0,001443687;
133681;457;158;-0,001393031;
133682;458;158;-0,001367704;
133683;457;158;-0,001393031;
133684;456;157;-0,001418359;
133685;453;158;-0,001494343;
133686;450;158;-0,001570326;
133687;450;158;-0,001570326;
133688;450;157;-0,001570326;
133689;448;157;-0,001620982;
133690;446;158;-0,001671638;
133691;442;158;-0,001772949;
133692;439;158;-0,001848933;
133693;439;158;-0,001848933;
133694;444;159;-0,001722293;
133695;450;159;-0,001570326;
133696;458;158;-0,001367704;
133697;465;157;-0,001190409;
133698;467;158;-0,001139753;
133699;463;158;-0,001241064;
133700;454;157;-0,001469015;
133701;444;157;-0,001722293;
133702;436;158;-0,001924916;
133703;433;158;-0,0020009;
133704;435;157;-0,001950244;
133705;443;157;-0,001747621;
133706;451;158;-0,001544998;
133707;463;158;-0,001241064;
133708;473;157;-0,000987786;
133709;476;156;-0,0009118024;
133710;476;158;-0,0009118024;
133711;476;158;-0,0009118024;
133712;475;158;-0,0009371302;
133713;472;157;-0,001013114;
133714;468;158;-0,001114425;
133715;462;158;-0,001266392;
133716;450;158;-0,001570326;
133717;442;157;-0,001772949;
133718;436;157;-0,001924916;
133719;434;158;-0,001975572;
133720;438;158;-0,00187426;
133721;444;157;-0,001722293;
133722;450;156;-0,001570326;
133723;455;158;-0,001443687;
133724;463;158;-0,001241064;
133725;471;157;-0,001038442;
133726;476;156;-0,0009118024;
133727;481;157;-0,0007851632;
133728;484;157;-0,0007091797;
133729;486;158;-0,000658524;
133730;487;157;-0,0006331961;
133731;488;157;-0,0006078683;
133732;487;158;-0,0006331961;
133733;484;158;-0,0007091797;
133734;479;158;-0,0008358189;
133735;473;157;-0,000987786;
133736;472;157;-0,001013114;
133737;472;158;-0,001013114;
133738;471;158;-0,001038442;
133739;470;157;-0,001063769;
133740;472;156;-0,001013114;
133741;474;158;-0,0009624581;
133742;479;158;-0,0008358189;
133743;480;156;-0,000810491;
133744;482;156;-0,0007598354;
133745;485;157;-0,0006838518;
133746;486;157;-0,000658524;
133747;485;156;-0,0006838518;
133748;483;156;-0,0007345075;
133749;479;158;-0,0008358189;
133750;479;158;-0,0008358189;
133751;482;158;-0,0007598354;
133752;486;157;-0,000658524;
133753;487;157;-0,0006331961;
133754;487;157;-0,0006331961;
133755;489;158;-0,0005825404;
133756;490;158;-0,0005572126;
133757;488;157;-0,0006078683;
133758;487;156;-0,0006331961;
133759;488;156;-0,0006078683;
133760;487;157;-0,0006331961;
133761;483;157;-0,0007345075;
133762;479;156;-0,0008358189;
133763;473;156;-0,000987786;
133764;464;157;-0,001215737;
133765;461;157;-0,00129172;
133766;465;156;-0,001190409;
133767;472;156;-0,001013114;
133768;478;157;-0,0008611467;
133769;482;157;-0,0007598354;
133770;485;157;-0,0006838518;
133771;487;156;-0,0006331961;
133772;490;157;-0,0005572126;
133773;494;158;-0,0004559012;
133774;499;158;-0,000329262;
133775;504;156;-0,0002026228;
133776;506;157;-0,0001519671;
133777;507;157;-0,0001266392;
133778;504;157;-0,0002026228;
133779;496;156;-0,0004052455;
133780;485;156;-0,0006838518;
133781;478;157;-0,0008611467;
133782;475;157;-0,0009371302;
133783;474;156;-0,0009624581;
133784;479;156;-0,0008358189;
133785;480;156;-0,000810491;
133786;479;157;-0,0008358189;
133787;480;157;-0,000810491;
133788;483;156;-0,0007345075;
133789;488;156;-0,0006078683;
133790;491;157;-0,0005318847;
133791;491;157;-0,0005318847;
133792;487;157;-0,0006331961;
133793;484;156;-0,0007091797;
133794;485;156;-0,0006838518;
133795;487;157;-0,0006331961;
133796;492;157;-0,0005065569;
133797;499;156;-0,000329262;
133798;504;156;-0,0002026228;
133799;508;157;-0,0001013114;
133800;507;157;-0,0001266392;
133801;505;156;-0,0001772949;
133802;505;155;-0,0001772949;
133803;505;157;-0,0001772949;
133804;506;157;-0,0001519671;
133805;503;156;-0,0002279506;
133806;499;155;-0,000329262;
133807;496;157;-0,0004052455;
133808;488;156;-0,0006078683;
133809;479;156;-0,0008358189;
133810;471;156;-0,001038442;
133811;466;156;-0,001165081;
133812;465;157;-0,001190409;
133813;460;157;-0,001317048;
133814;454;156;-0,001469015;
133815;452;157;-0,001519671;
133816;459;157;-0,001342376;
133817;464;156;-0,001215737;
133818;467;156;-0,001139753;
133819;468;157;-0,001114425;
133820;468;157;-0,001114425;
133821;470;156;-0,001063769;
133822;471;156;-0,001038442;
133823;473;157;-0,000987786;
133824;473;156;-0,000987786;
133825;473;156;-0,000987786;
133826;471;155;-0,001038442;
133827;465;156;-0,001190409;
133828;461;156;-0,00129172;
133829;458;156;-0,001367704;
133830;455;156;-0,001443687;
133831;458;157;-0,001367704;
133832;459;157;-0,001342376;
133833;460;156;-0,001317048;
133834;461;156;-0,00129172;
133835;465;157;-0,001190409;
133836;471;157;-0,001038442;
133837;477;156;-0,0008864746;
133838;482;156;-0,0007598354;
133839;487;157;-0,0006331961;
133840;491;156;-0,0005318847;
133841;497;155;-0,0003799177;
133842;503;155;-0,0002279506;
133843;508;156;-0,0001013114;
133844;510;156;-5,065569E-05;
133845;510;156;-5,065569E-05;
133846;511;155;-2,532784E-05;
133847;514;155;5,065569E-05;
133848;519;156;0,0001772949;
133849;522;156;0,0002532784;
133850;524;155;0,0003039342;
133851;524;156;0,0003039342;
133852;525;157;0,000329262;
133853;524;156;0,0003039342;
133854;525;156;0,000329262;
133855;524;155;0,0003039342;
133856;521;157;0,0002279506;
133857;519;156;0,0001772949;
133858;522;156;0,0002532784;
133859;528;155;0,0004052455;
133860;536;155;0,0006078683;
133861;541;156;0,0007345075;
133862;540;156;0,0007091797;
133863;535;156;0,0005825404;
133864;527;155;0,0003799177;
133865;518;156;0,0001519671;
133866;504;156;-0,0002026228;
133867;488;155;-0,0006078683;
133868;475;155;-0,0009371302;
133869;472;156;-0,001013114;
133870;473;156;-0,000987786;
133871;477;155;-0,0008864746;
133872;483;157;-0,0007345075;
133873;490;156;-0,0005572126;
133874;494;156;-0,0004559012;
133875;496;155;-0,0004052455;
133876;500;156;-0,0003039342;
133877;507;156;-0,0001266392;
133878;512;155;0;
133879;518;155;0,0001519671;
133880;524;156;0,0003039342;
133881;528;156;0,0004052455;
133882;533;155;0,0005318847;
133883;538;154;0,000658524;
133884;539;156;0,0006838518;
133885;536;156;0,0006078683;
133886;536;155;0,0006078683;
133887;537;154;0,0006331961;
133888;536;155;0,0006078683;
133889;535;156;0,0005825404;
133890;532;156;0,0005065569;
133891;529;155;0,0004305734;
133892;526;155;0,0003545898;
133893;526;156;0,0003545898;
133894;528;156;0,0004052455;
133895;531;155;0,000481229;
133896;529;156;0,0004305734;
133897;527;156;0,0003799177;
133898;525;156;0,000329262;
133899;528;155;0,0004052455;
133900;532;156;0,0005065569;
133901;540;156;0,0007091797;
133902;550;155;0,0009624581;
133903;561;154;0,001241064;
133904;571;156;0,001494343;
133905;580;156;0,001722293;
133906;589;154;0,001950244;
133907;595;154;0,002102211;
133908;591;156;0,0020009;
133909;576;156;0,001620982;
133910;557;155;0,001139753;
133911;543;155;0,0007851632;
133912;534;156;0,0005572126;
133913;526;156;0,0003545898;
133914;520;155;0,0002026228;
133915;518;155;0,0001519671;
133916;520;156;0,0002026228;
133917;520;156;0,0002026228;
133918;520;155;0,0002026228;
133919;523;155;0,0002786063;
133920;530;156;0,0004559012;
133921;537;156;0,0006331961;
133922;546;155;0,0008611467;
133923;558;154;0,001165081;
133924;570;154;0,001469015;
133925;584;155;0,001823605;
133926;598;155;0,002178195;
133927;607;154;0,002406145;
133928;605;153;0,00235549;
133929;598;156;0,002178195;
133930;590;156;0,001975572;
133931;580;155;0,001722293;
133932;572;154;0,001519671;
133933;565;156;0,001342376;
133934;559;156;0,001190409;
133935;550;155;0,0009624581;
133936;536;155;0,0006078683;
133937;519;156;0,0001772949;
133938;504;156;-0,0002026228;
133939;497;155;-0,0003799177;
133940;499;154;-0,000329262;
133941;504;155;-0,0002026228;
133942;510;155;-5,065569E-05;
133943;513;155;2,532784E-05;
133944;515;154;7,598354E-05;
133945;519;155;0,0001772949;
133946;523;155;0,0002786063;
133947;530;155;0,0004559012;
133948;537;154;0,0006331961;
133949;542;155;0,0007598354;
133950;542;155;0,0007598354;
133951;542;156;0,0007598354;
133952;543;155;0,0007851632;
133953;542;155;0,0007598354;
133954;548;156;0,0009118024;
133955;555;156;0,001089097;
133956;558;155;0,001165081;
133957;560;154;0,001215737;
133958;556;156;0,001114425;
133959;549;155;0,0009371302;
133960;543;154;0,0007851632;
133961;542;154;0,0007598354;
133962;544;155;0,000810491;
133963;546;155;0,0008611467;
133964;549;154;0,0009371302;
133965;550;154;0,0009624581;
133966;551;155;0,000987786;
133967;549;155;0,0009371302;
133968;545;154;0,0008358189;
133969;545;153;0,0008358189;
133970;546;155;0,0008611467;
133971;547;156;0,0008864746;
133972;550;155;0,0009624581;
133973;554;154;0,001063769;
133974;556;155;0,001114425;
133975;556;156;0,001114425;
133976;553;156;0,001038442;
133977;551;154;0,000987786;
133978;548;154;0,0009118024;
133979;550;155;0,0009624581;
133980;552;155;0,001013114;
133981;555;155;0,001089097;
133982;558;153;0,001165081;
133983;557;155;0,001139753;
133984;557;155;0,001139753;
133985;561;154;0,001241064;
133986;564;153;0,001317048;
133987;565;155;0,001342376;
133988;562;155;0,001266392;
133989;553;154;0,001038442;
133990;536;154;0,0006078683;
133991;520;155;0,0002026228;
133992;512;156;0;
133993;510;155;-5,065569E-05;
133994;510;154;-5,065569E-05;
133995;510;156;-5,065569E-05;
133996;508;155;-0,0001013114;
133997;507;155;-0,0001266392;
133998;507;154;-0,0001266392;
133999;510;155;-5,065569E-05;
134000;514;155;5,065569E-05;
134001;518;155;0,0001519671;
134002;523;154;0,0002786063;
134003;528;153;0,0004052455;
134004;532;155;0,0005065569;
134005;533;155;0,0005318847;
134006;528;154;0,0004052455;
134007;528;153;0,0004052455;
134008;529;155;0,0004305734;
134009;531;155;0,000481229;
134010;536;153;0,0006078683;
134011;538;154;0,000658524;
134012;542;155;0,0007598354;
134013;545;155;0,0008358189;
134014;547;154;0,0008864746;
134015;549;156;0,0009371302;
134016;552;155;0,001013114;
134017;558;154;0,001165081;
134018;558;154;0,001165081;
134019;551;155;0,000987786;
134020;541;154;0,0007345075;
134021;530;153;0,0004559012;
134022;526;155;0,0003545898;
134023;524;155;0,0003039342;
134024;524;154;0,0003039342;
134025;523;153;0,0002786063;
134026;525;155;0,000329262;
134027;528;155;0,0004052455;
134028;529;153;0,0004305734;
134029;529;154;0,0004305734;
134030;527;155;0,0003799177;
134031;523;154;0,0002786063;
134032;519;153;0,0001772949;
